date,exercise,equipment,variant,set1weight,set1reps,set2weight,set2reps,set3weight,set3reps,set4weight,set4reps,set5weight,set5reps,set6weight,set6reps,set7weight,set7reps,set8weight,set8reps,set9weight,set9reps,set10weight,set10reps,set11weight,set11reps,set12weight,set12reps
2019-05-30,deadlift,barbell,conventional,185,5,235,5,280,5
2019-05-30,squat,safety bar,conventional,235,8,235,8,235,8
2019-05-30,farmers walk,kettlebell,1-sided,50,8
2019-05-30,farmers walk,plate,2-sided,90,4
2019-05-28,press,machine,80-degree,95,8,115,8,135,10
2019-05-28,bench,barbell,decline,165,10,165,10,165,10
2019-05-28,pullup,chinup,close,10,5,10,5,10,5
2019-05-28,row,machine,supported,180,8,180,10,180,10
2019-05-28,bicep curl,cable,standing,110,15,125,10,125,10,110,12
2019-05-28,face pull,band,pull-apart,0,20,0,20
2019-05-27,squat,barbell,low bar,170,5,215,5,255,5
2019-05-27,deadlift,barbell,conventional,320,8,320,8,320,8
2019-05-27,farmers walk,kettlebell,1-sided,50,8
2019-05-27,farmers walk,plate,2-sided,90,2
2019-05-25,bench,barbell,flat,135,8,160,8,185,8
2019-05-25,press,machine,80-degree,125,11,125,10,125,10
2019-05-25,row,machine,supported,200,9,200,9,200,9
2019-05-25,pullup,chinup,neutral,0,6,0,5,0,5
2019-05-25,bicep curl,cable,standing,95,18,110,14,125,8,110,12
2019-05-25,face pull,band,pull-apart,0,20,0,20
2019-05-23,deadlift,barbell,conventional,350,5,395,3,445,0,350,5
2019-05-23,squat,safety bar,conventional,230,8,230,8,230,8
2019-05-23,farmers walk,kettlebell,1-sided,50,8
2019-05-21,press,machine,80-degree,140,5,160,3,180,3,180,2,180,2,180,2,160,4,140,6,140,6
2019-05-21,bench,barbell,decline,165,10,165,10,165,10,165,6
2019-05-21,pullup,chinup,neutral,0,7,0,6,0,6
2019-05-21,bicep curl,cable,standing,110,15,125,8,125,8,110,10
2019-05-21,face pull,band,pull-apart,0,20,0,20
2019-05-19,squat,barbell,low bar,320,5,360,3,405,0,320,3
2019-05-19,deadlift,barbell,conventional,315,8,315,8,315,8
2019-05-19,farmers walk,kettlebell,1-sided,50,8
2019-05-19,farmers walk,plate,2-sided,90,2
2019-05-18,bench,barbell,flat,185,5,205,3,230,2,230,1,230,1,230,1,230,1,205,3,185,5,185,5
2019-05-18,press,machine,80-degree,125,11,125,10,125,10
2019-05-18,row,machine,supported,200,9,200,9,200,9
2019-05-18,bicep curl,cable,standing,110,14,125,8,125,8,110,12
2019-05-18,pullup,chinup,neutral,0,5,0,5,0,5
2019-05-18,face pull,band,pull-apart,0,20,0,20
2019-05-16,deadlift,barbell,conventional,325,3,375,3,420,4,420,1,325,6
2019-05-16,squat,safety bar,conventional,230,8,230,8,230,8
2019-05-16,farmers walk,kettlebell,1-sided,45,8
2019-05-14,press,machine,seated,130,3,150,3,170,3,170,1,170,1,150,3,130,5,130,5
2019-05-14,bench,barbell,decline,165,10,165,10,165,10,165,8,165,7
2019-05-14,lat pulldown,cable,behind neck,105,11,105,11,105,11
2019-05-14,bicep curl,cable,standing,95,18,110,14,125,8,95,12
2019-05-14,face pull,band,pull-apart,0,18,0,18,0,18
2019-05-12,squat,barbell,low bar,300,3,340,3,385,1,385,1
2019-05-12,deadlift,barbell,conventional,315,8,315,8,315,8
2019-05-11,bench,barbell,flat,170,3,195,3,220,3,220,2,220,2,220,2,195,4,170,6,170,6
2019-05-11,row,machine,supported,200,8,200,8,200,9
2019-05-11,press,machine,80-degree,125,10,125,10,125,10
2019-05-11,bicep curl,cable,standing,95,18,110,14,125,9,95,12
2019-05-11,lat pulldown,cable,behind neck,105,10,105,10,105,10
2019-05-11,face pull,band,pull-apart,0,18,0,18,0,18,0,18,0,18
2019-05-11,farmers walk,kettlebell,1-sided,50,4,50,4
2019-05-11,farmers walk,plate,2-sided,90,2,90,2
2019-05-09,deadlift,barbell,conventional,305,5,350,5,395,7,395,3,395,3,350,5,305,6
2019-05-09,squat,safety bar,conventional,230,8,230,8,230,8
2019-05-09,farmers walk,kettlebell,1-sided,50,4
2019-05-07,press,machine,80-degree,120,5,140,5,160,8,160,5,160,5,140,5,120,7,120,7
2019-05-07,bench,barbell,decline,165,10,165,10,165,9
2019-05-07,lat pulldown,cable,behind neck,90,12,90,12,105,8
2019-05-07,bicep curl,cable,standing,95,16,110,12,125,8,95,12
2019-05-07,face pull,band,pull-apart,0,15,0,18,0,18
2019-05-07,farmers walk,kettlebell,1-sided,50,4,50,4
2019-05-05,squat,barbell,low bar,275,5,320,5,360,4,360,2
2019-05-05,deadlift,barbell,conventional,315,8,315,8,315,8
2019-05-04,bench,barbell,flat,160,5,185,5,205,7,205,3,205,5,205,3,185,5,160,7,160,6
2019-05-04,row,machine,supported,200,8,200,8,200,8
2019-05-04,press,machine,80-degree,125,9,125,9,125,8
2019-05-04,lat pulldown,cable,behind neck,90,12,90,12,90,12
2019-05-04,face pull,band,pull-apart,0,15,0,15,0,15
2019-05-04,bicep curl,cable,standing,95,15,110,12,125,8,95,12
2019-05-04,farmers walk,kettlebell,1-sided,50,4,50,4
2019-05-02,deadlift,barbell,conventional,185,5,235,5,280,5
2019-05-02,squat,safety bar,conventional,230,8,230,8,230,8
2019-05-02,farmers walk,kettlebell,1-sided,50,4
2019-04-30,press,machine,80-degree,75,5,95,5,115,5
2019-04-30,bench,barbell,decline,165,12,165,11,165,11
2019-04-30,face pull,band,pull-apart,0,15,0,15,0,15,0,15,0,15,0,15
2019-04-30,lat pulldown,cable,behind neck,90,10,90,10,90,10
2019-04-30,bicep curl,cable,standing,85,18,115,12,145,6,100,12
2019-04-30,farmers walk,kettlebell,2-sided,90,2,90,2
2019-04-28,squat,barbell,low bar,170,5,215,5,255,5
2019-04-28,deadlift,barbell,conventional,315,8,315,8,315,8
2019-04-27,bench,barbell,flat,185,5,205,3,225,2,225,2,225,2,225,2,225,2,225,1,185,5
2019-04-27,face pull,band,pull-apart,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15
2019-04-27,row,machine,supported,180,8,200,8,200,8
2019-04-27,bicep curl,cable,standing,85,16,115,12
