date,exercise,equipment,variant,set1weight,set1reps,set2weight,set2reps,set3weight,set3reps,set4weight,set4reps,set5weight,set5reps,set6weight,set6reps,set7weight,set7reps,set8weight,set8reps,set9weight,set9reps,set10weight,set10reps,set11weight,set11reps,set12weight,set12reps
2020-03-19,deadlift,barbell,conventional,335,5,385,5,435,6
2020-03-19,squat,barbell,low bar,330,5,330,5,330,5,330,5
2020-03-19,hyperextension,machine,reverse,90,15,90,15
2020-03-17,press,barbell,overhead,140,5,160,5,180,5,180,2,180,2,140,5
2020-03-17,bench,barbell,decline,215,5,215,5,215,5,215,5,215,5
2020-03-17,pullup,chinup,chinup,0,5,0,5,0,5,0,5
2020-03-17,pullup,chinup,neutral,0,5,0,5,0,5
2020-03-17,pullup,pullup,wide,0,5,0,5,0,5
2020-03-17,cuban rotation,barbell,standard,50,12,50,12
2020-03-15,squat,barbell,low bar,285,5,330,5,375,3,375,2,375,2,285,6
2020-03-15,deadlift,barbell,conventional,385,5,385,5,385,5
2020-03-15,hyperextension,machine,reverse,90,14,90,14
2020-03-14,bench,barbell,flat,185,5,210,5,240,5,240,2,240,2,210,6,185,8
2020-03-14,press,barbell,overhead,160,5,160,3,160,3,160,3,160,3
2020-03-14,row,machine,supported,240,5,240,5,240,5,240,5,240,5
2020-03-14,face pull,cable,rotation,82.5,13,82.5,13
2020-03-12,deadlift,barbell,conventional,385,5
2020-03-12,squat,barbell,low bar,330,5,330,5
2020-03-12,hyperextension,machine,reverse,90,12,90,12
2020-03-10,press,barbell,overhead,160,5,160,5,160,5
2020-03-10,bench,barbell,decline,215,5,215,5,215,5
2020-03-10,pullup,chinup,chinup,0,5,0,5
2020-03-10,pullup,chinup,neutral,0,5,0,5
2020-03-10,pullup,pullup,wide,0,5,0,5
2020-03-10,cuban rotation,barbell,standard,45,12,50,11
2020-03-08,squat,barbell,low bar,330,5,330,5,330,5
2020-03-08,deadlift,barbell,conventional,385,5,385,5
2020-03-07,bench,barbell,flat,205,5,205,5,205,5
2020-03-07,press,barbell,overhead,160,5,160,5,160,5
2020-03-07,row,machine,supported,240,5,240,5,240,5
2020-03-07,face pull,cable,rotation,82.5,12,82.5,12
2020-03-05,deadlift,barbell,conventional,375,5,435,3,475,1,495,1,515,0
2020-03-05,squat,barbell,low bar,325,5,325,5,325,5
2020-03-03,press,barbell,overhead,155,5,175,3,195,1,205,1
2020-03-03,bench,barbell,flat,210,5,210,5,210,5,210,5
2020-03-03,bench,barbell,slingshot,210,6
2020-03-03,pullup,chinup,chinup,0,5,0,5,0,5
2020-03-03,pullup,chinup,neutral,0,4,0,5,0,5
2020-03-03,pullup,pullup,wide,0,5,0,5,0,5
